timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
2436250897492400,315.101,202.994,4.17527,137.471,-6.10315,-697.956,-6.64236,3.45873,-0.115461,0.0603296,0.0603296,73.0629,73.0629,1,231.252,80.1393,4.05718,203.446,-8.50879,-697.89,-13.0542,1.84369,-0.225756,0.0321729,0.0321729,73.0629,73.0629,1,232.514,86.0074,1,0
2436250902367000,317.16,207.384,4.16322,137.436,-6.06165,-697.865,-6.61214,3.52056,-0.11493,0.0614068,0.0614068,73.0777,73.0777,1,231.183,80.1724,4.0106,203.427,-8.63962,-698.273,-13.0542,1.84369,-0.225756,0.0321729,0.0321729,73.0777,73.0777,1,233.801,88.6683,1,0
2436250907128900,317.112,207.562,4.18912,137.399,-6.13589,-698.079,-6.61214,3.52056,-0.11493,0.0614068,0.0614068,73.0687,73.0687,1,231.189,80.3782,4.1169,203.425,-8.50525,-697.882,-13.0542,1.84369,-0.225756,0.0321729,0.0321729,73.0687,73.0687,1,233.793,88.8903,1,0
2436250912011900,317.112,207.562,4.18912,137.399,-6.13589,-698.079,-6.61214,3.52056,-0.11493,0.0614068,0.0614068,73.0687,73.0687,1,231.189,80.3782,4.1169,203.425,-8.50525,-697.882,-13.0542,1.84369,-0.225756,0.0321729,0.0321729,73.0687,73.0687,1,233.793,88.8903,1,0
2436250916885800,317.096,207.693,4.18778,137.403,-6.03125,-697.823,-6.61214,3.52056,-0.11493,0.0614068,0.0614068,73.0596,73.0596,1,231.118,111.566,4.03045,203.379,-8.54941,-697.962,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0596,73.0596,1,234.982,107.13,1,0
2436250921806000,317.096,207.693,4.18778,137.403,-6.03125,-697.823,-6.61214,3.52056,-0.11493,0.0614068,0.0614068,73.0596,73.0596,1,231.118,111.566,4.03045,203.379,-8.54941,-697.962,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0596,73.0596,1,234.982,107.13,1,0
2436250926677500,316.902,207.758,4.20901,137.377,-6.08289,-697.927,-6.61214,3.52056,-0.11493,0.0614068,0.0614068,73.0709,73.0709,1,231.067,111.722,4.02282,203.359,-8.58939,-698.074,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0709,73.0709,1,234.854,107.248,1,0
2436250931530100,311.523,207.928,4.17483,137.328,-6.08353,-697.936,-6.68759,3.52056,-0.116236,0.0614068,0.0614068,73.0777,73.0777,1,230.962,111.676,4.03398,203.352,-8.6492,-698.193,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0777,73.0777,1,231.799,107.104,1,0
2436250936312600,311.523,207.928,4.17483,137.328,-6.08353,-697.936,-6.68759,3.52056,-0.116236,0.0614068,0.0614068,73.0777,73.0777,1,230.962,111.676,4.03398,203.352,-8.6492,-698.193,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0777,73.0777,1,231.799,107.104,1,0
2436250941225100,295.265,207.992,4.14362,137.338,-5.99759,-697.694,-6.92027,3.52056,-0.120261,0.0614068,0.0614068,73.0639,73.0639,1,230.893,111.638,3.94214,203.306,-8.64078,-698.167,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0639,73.0639,1,222.679,106.472,1,0
2436250946010900,294.95,207.73,4.17468,137.302,-6.03879,-697.823,-6.92027,3.52056,-0.120261,0.0614068,0.0614068,73.0858,73.0858,1,230.884,111.786,3.93521,203.311,-8.77106,-698.458,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0858,73.0858,1,222.492,106.392,1,0
2436250950906600,294.95,207.73,4.17468,137.302,-6.03879,-697.823,-6.92027,3.52056,-0.120261,0.0614068,0.0614068,73.0858,73.0858,1,230.884,111.786,3.93521,203.311,-8.77106,-698.458,-13.0542,2.28757,-0.225693,0.0399151,0.0399151,73.0858,73.0858,1,222.492,106.392,1,0
2436250955849800,294.944,207.87,4.15684,137.299,-6.03558,-697.804,-6.92027,3.52056,-0.120261,0.0614068,0.0614068,73.0722,73.0722,1,219.566,98.6431,4.02664,203.301,-8.67493,-698.214,-13.2097,2.10128,-0.228362,0.0366661,0.0366661,73.0722,73.0722,1,215.635,98.371,1,0
2436250960899700,294.688,207.592,4.13375,137.273,-6.07693,-697.945,-6.92027,3.52056,-0.120261,0.0614068,0.0614068,73.0816,73.0816,1,207.168,70.7694,3.9875,203.296,-8.69281,-698.257,-13.3786,1.70733,-0.231282,0.029794,0.029794,73.0816,73.0816,1,207.404,81.4319,1,0
2436250965542900,294.688,207.592,4.13375,137.273,-6.07693,-697.945,-6.92027,3.52056,-0.120261,0.0614068,0.0614068,73.0816,73.0816,1,207.168,70.7694,3.9875,203.296,-8.69281,-698.257,-13.3786,1.70733,-0.231282,0.029794,0.029794,73.0816,73.0816,1,207.404,81.4319,1,0
2436250970352600,317.172,207.344,4.15542,137.271,-6.03073,-697.79,-6.59458,3.52165,-0.114626,0.0614257,0.0614257,73.0683,73.0683,1,203.721,70.5927,3.9675,203.271,-8.66614,-698.149,-13.4239,1.70733,-0.232051,0.029794,0.029794,73.0683,73.0683,1,218.062,81.9535,1,0
2436250975185000,317.172,207.344,4.15542,137.271,-6.03073,-697.79,-6.59458,3.52165,-0.114626,0.0614257,0.0614257,73.0683,73.0683,1,203.721,70.5927,3.9675,203.271,-8.66614,-698.149,-13.4239,1.70733,-0.232051,0.029794,0.029794,73.0683,73.0683,1,218.062,81.9535,1,0
2436250980172200,318.27,207.4,4.18345,137.256,-5.99203,-697.679,-6.57815,3.52165,-0.114342,0.0614257,0.0614257,73.067,73.067,1,203.675,70.6461,3.92447,203.253,-8.69662,-698.234,-13.4239,1.70733,-0.232051,0.029794,0.029794,73.067,73.067,1,218.656,82.0599,1,0
2436250984947600,318.171,207.421,4.09589,137.223,-6.06729,-697.871,-6.57815,3.52165,-0.114342,0.0614257,0.0614257,73.0817,73.0817,1,203.532,70.5057,3.95943,203.253,-8.73059,-698.325,-13.4239,1.70733,-0.232051,0.029794,0.029794,73.0817,73.0817,1,218.515,81.9803,1,0
2436250989938900,318.171,207.421,4.09589,137.223,-6.06729,-697.871,-6.57815,3.52165,-0.114342,0.0614257,0.0614257,73.0817,73.0817,1,203.532,70.5057,3.95943,203.253,-8.73059,-698.325,-13.4239,1.70733,-0.232051,0.029794,0.029794,73.0817,73.0817,1,218.515,81.9803,1,0
2436250994816200,320.89,219.328,4.1617,137.226,-5.99902,-697.719,-6.53774,3.69501,-0.113621,0.0644454,0.0644454,73.0702,73.0702,1,203.362,70.3214,3.88716,203.226,-8.69458,-698.262,-13.4239,1.70733,-0.232051,0.029794,0.029794,73.0702,73.0702,1,220.414,88.9285,1,0
2436250999567600,329.063,232.363,4.12617,137.176,-6.08505,-697.97,-6.41927,3.88143,-0.111547,0.067692,0.067692,73.0995,73.0995,1,203.264,75.8049,3.90443,203.215,-8.81079,-698.578,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0995,73.0995,1,225.671,100.047,1,0
2436251004529000,329.063,232.363,4.12617,137.176,-6.08505,-697.97,-6.41927,3.88143,-0.111547,0.067692,0.067692,73.0995,73.0995,1,203.264,75.8049,3.90443,203.215,-8.81079,-698.578,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0995,73.0995,1,225.671,100.047,1,0
2436251009293400,329.05,232.403,4.17169,137.182,-6.03745,-697.862,-6.41927,3.88143,-0.111547,0.067692,0.067692,73.0671,73.0671,1,203.141,75.7959,3.96927,203.186,-8.61484,-698.063,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0671,73.0671,1,225.596,100.059,1,0
2436251014136400,328.837,232.293,4.21136,137.152,-6.04327,-697.95,-6.41927,3.88143,-0.111547,0.067692,0.067692,73.0809,73.0809,1,203.049,75.8718,3.98143,203.173,-8.66699,-698.253,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0809,73.0809,1,225.424,100.028,1,0
2436251018975700,328.837,232.293,4.21136,137.152,-6.04327,-697.95,-6.41927,3.88143,-0.111547,0.067692,0.067692,73.0809,73.0809,1,203.049,75.8718,3.98143,203.173,-8.66699,-698.253,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0809,73.0809,1,225.424,100.028,1,0
2436251023865300,328.936,232.567,4.18978,137.138,-5.99692,-697.863,-6.41927,3.88143,-0.111547,0.067692,0.067692,73.0637,73.0637,1,202.996,75.908,3.98267,203.165,-8.57736,-698.011,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0637,73.0637,1,225.463,100.21,1,0
2436251028882400,328.936,232.567,4.18978,137.138,-5.99692,-697.863,-6.41927,3.88143,-0.111547,0.067692,0.067692,73.0637,73.0637,1,202.996,75.908,3.98267,203.165,-8.57736,-698.011,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0637,73.0637,1,225.463,100.21,1,0
2436251033750900,317.086,232.974,4.16988,137.131,-6.00879,-697.921,-6.59022,3.88143,-0.114504,0.067692,0.067692,73.0797,73.0797,1,202.861,75.9434,3.93733,203.158,-8.65543,-698.269,-13.4239,1.78498,-0.232042,0.0311488,0.0311488,73.0797,73.0797,1,218.776,99.9889,1,0
2436251038532700,317.066,233.205,4.18658,137.099,-6.00604,-697.962,-6.59022,3.88143,-0.114504,0.067692,0.067692,73.0772,73.0772,1,222.464,140.132,3.9205,203.137,-8.61212,-698.188,-13.1513,2.69767,-0.227271,0.0470658,0.0470658,73.0772,73.0772,1,232.265,138.134,1,0
2436251043331200,317.066,233.205,4.18658,137.099,-6.00604,-697.962,-6.59022,3.88143,-0.114504,0.067692,0.067692,73.0772,73.0772,1,222.464,140.132,3.9205,203.137,-8.61212,-698.188,-13.1513,2.69767,-0.227271,0.0470658,0.0470658,73.0772,73.0772,1,232.265,138.134,1,0
2436251048213000,317.016,233.324,4.18164,137.109,-5.93713,-697.793,-6.59022,3.88143,-0.114504,0.067692,0.067692,73.0577,73.0577,1,222.466,140.207,4.01239,203.136,-8.5267,-697.982,-13.1513,2.69767,-0.227271,0.0470658,0.0470658,73.0577,73.0577,1,232.245,138.244,1,0
2436251053115700,317.016,233.324,4.18164,137.109,-5.93713,-697.793,-6.59022,3.88143,-0.114504,0.067692,0.067692,73.0577,73.0577,1,222.466,140.207,4.01239,203.136,-8.5267,-697.982,-13.1513,2.69767,-0.227271,0.0470658,0.0470658,73.0577,73.0577,1,232.245,138.244,1,0
2436251057984000,300.035,233.342,4.20071,137.089,-5.95721,-697.87,-6.83245,3.88143,-0.118693,0.067692,0.067692,73.0817,73.0817,1,235.1,140.515,3.88565,203.123,-8.6875,-698.367,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0817,73.0817,1,229.834,138.263,1,0
2436251062743400,290.991,197.502,4.14811,137.08,-5.92642,-697.809,-6.96149,3.35931,-0.120994,0.0585975,0.0585975,73.0686,73.0686,1,235.033,140.64,3.9458,203.102,-8.60117,-698.182,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0686,73.0686,1,223.339,117.221,1,0
2436251067634400,290.991,197.502,4.14811,137.08,-5.92642,-697.809,-6.96149,3.35931,-0.120994,0.0585975,0.0585975,73.0686,73.0686,1,235.033,140.64,3.9458,203.102,-8.60117,-698.182,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0686,73.0686,1,223.339,117.221,1,0
2436251072475000,290.92,197.445,4.16247,137.054,-5.91269,-697.8,-6.96149,3.35931,-0.120994,0.0585975,0.0585975,73.0565,73.0565,1,234.921,140.554,3.92723,203.077,-8.51004,-697.961,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0565,73.0565,1,223.231,117.13,1,0
2436251077518300,290.92,197.445,4.16247,137.054,-5.91269,-697.8,-6.96149,3.35931,-0.120994,0.0585975,0.0585975,73.0565,73.0565,1,234.921,140.554,3.92723,203.077,-8.51004,-697.961,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0565,73.0565,1,223.231,117.13,1,0
2436251082264200,290.841,197.541,4.14515,137.035,-5.88806,-697.749,-6.96149,3.35931,-0.120994,0.0585975,0.0585975,73.067,73.067,1,234.972,140.781,3.93155,203.05,-8.60281,-698.216,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.067,73.067,1,223.229,117.317,1,0
2436251087334800,290.59,197.27,4.18132,137.037,-5.83893,-697.598,-6.96149,3.35931,-0.120994,0.0585975,0.0585975,73.0515,73.0515,1,234.92,140.842,3.9903,203.046,-8.54517,-698.066,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0515,73.0515,1,223.051,117.183,1,0
2436251092164700,290.59,197.27,4.18132,137.037,-5.83893,-697.598,-6.96149,3.35931,-0.120994,0.0585975,0.0585975,73.0515,73.0515,1,234.92,140.842,3.9903,203.046,-8.54517,-698.066,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0515,73.0515,1,223.051,117.183,1,0
2436251096872900,292.242,197.124,4.15431,137.024,-5.84982,-697.616,-6.93575,3.35931,-0.120549,0.0585975,0.0585975,73.0532,73.0532,1,234.961,140.918,3.98689,203.038,-8.5495,-698.082,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0532,73.0532,1,223.994,117.209,1,0
2436251101774200,292.289,205.596,4.15923,137.014,-5.82126,-697.565,-6.93575,3.47815,-0.120534,0.0606679,0.0606679,73.0515,73.0515,1,234.873,140.937,4.01335,203.049,-8.56497,-698.099,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0515,73.0515,1,224.307,122.133,1,0
2436251106686600,292.289,205.596,4.15923,137.014,-5.82126,-697.565,-6.93575,3.47815,-0.120534,0.0606679,0.0606679,73.0515,73.0515,1,234.873,140.937,4.01335,203.049,-8.56497,-698.099,-12.9774,2.69881,-0.224318,0.0470857,0.0470857,73.0515,73.0515,1,224.307,122.133,1,0
2436251111577100,293.634,208.621,4.16312,136.995,-5.8606,-697.688,-6.91405,3.5244,-0.120153,0.0614735,0.0614735,73.0553,73.0553,1,215.449,99.3419,3.95621,203.033,-8.54715,-698.052,-13.2457,2.10608,-0.228972,0.0367498,0.0367498,73.0553,73.0553,1,212.653,98.9972,1,0
2436251116411900,293.634,208.621,4.16312,136.995,-5.8606,-697.688,-6.91405,3.5244,-0.120153,0.0614735,0.0614735,73.0553,73.0553,1,215.449,99.3419,3.95621,203.033,-8.54715,-698.052,-13.2457,2.10608,-0.228972,0.0367498,0.0367498,73.0553,73.0553,1,212.653,98.9972,1,0
2436251121344900,340.536,262.259,4.2038,136.978,-5.86197,-697.684,-6.23596,4.30621,-0.108317,0.0750868,0.0750868,73.0692,73.0692,1,215.375,99.276,3.89369,203.003,-8.65808,-698.321,-13.2457,2.10608,-0.228972,0.0367498,0.0367498,73.0692,73.0692,1,240.929,131.95,1,0
2436251126141200,340.509,262.428,4.16129,136.946,-5.87582,-697.725,-6.23596,4.30621,-0.108317,0.0750868,0.0750868,73.0578,73.0578,1,215.305,93.2126,3.92795,202.996,-8.55099,-698.062,-13.2457,2.02017,-0.228985,0.0352513,0.0352513,73.0578,73.0578,1,240.645,128.535,1,0
2436251130942700,340.509,262.428,4.16129,136.946,-5.87582,-697.725,-6.23596,4.30621,-0.108317,0.0750868,0.0750868,73.0578,73.0578,1,215.305,93.2126,3.92795,202.996,-8.55099,-698.062,-13.2457,2.02017,-0.228985,0.0352513,0.0352513,73.0578,73.0578,1,240.645,128.535,1,0
2436251135805900,340.484,262.417,4.14679,136.951,-5.82779,-697.605,-6.23596,4.30621,-0.108317,0.0750868,0.0750868,73.0488,73.0488,1,215.281,93.224,3.95148,202.972,-8.53329,-698.01,-13.2457,2.02017,-0.228985,0.0352513,0.0352513,73.0488,73.0488,1,240.618,128.533,1,0
2436251140634900,340.484,262.417,4.14679,136.951,-5.82779,-697.605,-6.23596,4.30621,-0.108317,0.0750868,0.0750868,73.0488,73.0488,1,215.281,93.224,3.95148,202.972,-8.53329,-698.01,-13.2457,2.02017,-0.228985,0.0352513,0.0352513,73.0488,73.0488,1,240.618,128.533,1,0
2436251145657800,340.377,262.372,4.18845,136.943,-5.82278,-697.57,-6.23596,4.30621,-0.108317,0.0750868,0.0750868,73.0486,73.0486,1,215.04,92.9549,3.93563,202.963,-8.53622,-698.04,-13.2457,2.02017,-0.228985,0.0352513,0.0352513,73.0486,73.0486,1,240.412,128.338,1,0
2436251150557400,340.327,264.002,4.12774,136.906,-5.94482,-697.908,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0534,73.0534,1,214.817,92.6788,4.05486,202.955,-8.45004,-697.795,-13.2457,2.02017,-0.228985,0.0352513,0.0352513,73.0534,73.0534,1,240.312,129.111,1,0
2436251155321900,340.327,264.002,4.12774,136.906,-5.94482,-697.908,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0534,73.0534,1,214.817,92.6788,4.05486,202.955,-8.45004,-697.795,-13.2457,2.02017,-0.228985,0.0352513,0.0352513,73.0534,73.0534,1,240.312,129.111,1,0
2436251160293300,340.258,263.899,4.16104,136.925,-5.85184,-697.635,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.043,73.043,1,214.795,102.034,4.04995,202.93,-8.48947,-697.86,-13.2457,2.15322,-0.228965,0.037572,0.037572,73.043,73.043,1,240.622,134.461,1,0
2436251164942800,340.274,264.008,4.15659,136.896,-5.88614,-697.732,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0686,73.0686,1,214.615,113.079,3.88511,202.93,-8.66754,-698.252,-13.2457,2.31228,-0.22894,0.040346,0.040346,73.0686,73.0686,1,240.965,140.899,1,0
2436251169907600,340.274,264.008,4.15659,136.896,-5.88614,-697.732,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0686,73.0686,1,214.615,113.079,3.88511,202.93,-8.66754,-698.252,-13.2457,2.31228,-0.22894,0.040346,0.040346,73.0686,73.0686,1,240.965,140.899,1,0
2436251174689600,340.188,263.861,4.19053,136.878,-5.96393,-697.931,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.079,73.079,1,217.451,114.618,3.91526,202.908,-8.65082,-698.257,-13.205,2.33618,-0.228245,0.0407627,0.0407627,73.079,73.079,1,242.549,141.81,1,0
2436251179664100,340.146,263.898,4.15305,136.882,-5.92465,-697.847,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0611,73.0611,1,217.453,114.7,3.92538,202.898,-8.55444,-697.996,-13.205,2.33618,-0.228245,0.0407627,0.0407627,73.0611,73.0611,1,242.531,141.877,1,0
2436251184540400,340.146,263.898,4.15305,136.882,-5.92465,-697.847,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0611,73.0611,1,217.453,114.7,3.92538,202.898,-8.55444,-697.996,-13.205,2.33618,-0.228245,0.0407627,0.0407627,73.0611,73.0611,1,242.531,141.877,1,0
2436251189292800,340.103,263.82,4.17269,136.869,-5.9118,-697.797,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0701,73.0701,1,217.232,144.706,3.90174,202.898,-8.63919,-698.22,-13.205,2.76718,-0.228169,0.0482776,0.0482776,73.0701,73.0701,1,243.542,159.115,1,0
2436251194191700,340.103,263.82,4.17269,136.869,-5.9118,-697.797,-6.23596,4.32869,-0.108313,0.0754781,0.0754781,73.0701,73.0701,1,217.232,144.706,3.90174,202.898,-8.63919,-698.22,-13.205,2.76718,-0.228169,0.0482776,0.0482776,73.0701,73.0701,1,243.542,159.115,1,0
2436251199029400,310.212,243.836,4.19076,136.858,-5.93649,-697.919,-6.66689,4.03504,-0.115809,0.0703665,0.0703665,73.0793,73.0793,1,217.281,144.942,3.95802,202.892,-8.67361,-698.276,-13.205,2.76718,-0.228169,0.0482776,0.0482776,73.0793,73.0793,1,226.158,146.577,1,0
2436251203919800,308.255,243.925,4.18318,136.847,-5.883,-697.826,-6.69491,4.03504,-0.116293,0.0703665,0.0703665,73.0766,73.0766,1,217.053,144.752,3.87672,202.878,-8.67819,-698.327,-13.205,2.76718,-0.228169,0.0482776,0.0482776,73.0766,73.0766,1,224.935,146.433,1,0
2436251208746600,308.255,243.925,4.18318,136.847,-5.883,-697.826,-6.69491,4.03504,-0.116293,0.0703665,0.0703665,73.0766,73.0766,1,217.053,144.752,3.87672,202.878,-8.67819,-698.327,-13.205,2.76718,-0.228169,0.0482776,0.0482776,73.0766,73.0766,1,224.935,146.433,1,0
2436251213606200,308.169,243.477,4.17098,136.85,-5.88037,-697.83,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.0671,73.0671,1,220.72,144.794,3.93154,202.877,-8.59225,-698.143,-13.1541,2.76718,-0.227306,0.0482776,0.0482776,73.0671,73.0671,1,226.916,146.339,1,0
2436251218574300,308.169,243.477,4.17098,136.85,-5.88037,-697.83,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.0671,73.0671,1,220.72,144.794,3.93154,202.877,-8.59225,-698.143,-13.1541,2.76718,-0.227306,0.0482776,0.0482776,73.0671,73.0671,1,226.916,146.339,1,0
2436251223413800,308.225,243.78,4.15805,136.846,-5.88617,-697.82,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.0849,73.0849,1,220.54,144.755,3.9443,202.873,-8.72876,-698.493,-13.1541,2.76718,-0.227306,0.0482776,0.0482776,73.0849,73.0849,1,226.858,146.487,1,0
2436251228284100,308.062,243.698,4.18152,136.821,-5.82944,-697.73,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.071,73.071,1,220.693,145.113,4.00006,202.86,-8.63834,-698.327,-13.1541,2.76718,-0.227306,0.0482776,0.0482776,73.071,73.071,1,226.863,146.646,1,0
2436251233344600,308.062,243.698,4.18152,136.821,-5.82944,-697.73,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.071,73.071,1,220.693,145.113,4.00006,202.86,-8.63834,-698.327,-13.1541,2.76718,-0.227306,0.0482776,0.0482776,73.071,73.071,1,226.863,146.646,1,0
2436251238152600,308.151,243.93,4.14694,136.814,-5.89194,-697.922,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.0724,73.0724,1,223.793,144.77,4.01454,202.843,-8.58884,-698.161,-13.1082,2.76718,-0.226527,0.0482776,0.0482776,73.0724,73.0724,1,228.637,146.707,1,0
2436251242937700,308.129,243.997,4.16574,136.802,-5.86624,-697.848,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.071,73.071,1,223.798,144.931,4.00293,202.838,-8.59781,-698.211,-13.1082,2.76718,-0.226527,0.0482776,0.0482776,73.071,73.071,1,228.637,146.838,1,0
2436251247700800,308.129,243.997,4.16574,136.802,-5.86624,-697.848,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.071,73.071,1,223.798,144.931,4.00293,202.838,-8.59781,-698.211,-13.1082,2.76718,-0.226527,0.0482776,0.0482776,73.071,73.071,1,228.637,146.838,1,0
2436251252511600,308.06,244.025,4.16569,136.798,-5.90707,-697.961,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.0887,73.0887,1,225.327,144.937,3.91005,202.825,-8.67624,-698.442,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0887,73.0887,1,229.451,146.914,1,0
2436251257424100,308.06,244.025,4.16569,136.798,-5.90707,-697.961,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.0887,73.0887,1,225.327,144.937,3.91005,202.825,-8.67624,-698.442,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0887,73.0887,1,229.451,146.914,1,0
2436251262295100,308.1,244.208,4.16809,136.801,-5.86432,-697.876,-6.69491,4.02928,-0.116294,0.0702662,0.0702662,73.0701,73.0701,1,225.223,144.789,3.95428,202.801,-8.58133,-698.169,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0701,73.0701,1,229.417,146.932,1,0
2436251267143400,272.982,197.826,4.20921,136.794,-5.83859,-697.8,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0586,73.0586,1,225.178,144.798,3.97566,202.787,-8.53278,-698.02,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0586,73.0586,1,207.926,118.71,1,0
2436251271971500,272.982,197.826,4.20921,136.794,-5.83859,-697.8,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0586,73.0586,1,225.178,144.798,3.97566,202.787,-8.53278,-698.02,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0586,73.0586,1,207.926,118.71,1,0
2436251276881700,273.02,198.094,4.15967,136.787,-5.85318,-697.821,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0695,73.0695,1,225.146,144.807,4.01556,202.766,-8.61334,-698.206,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0695,73.0695,1,207.94,118.871,1,0
2436251281673300,273.02,198.094,4.15967,136.787,-5.85318,-697.821,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0695,73.0695,1,225.146,144.807,4.01556,202.766,-8.61334,-698.206,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0695,73.0695,1,207.94,118.871,1,0
2436251286586300,272.995,198.135,4.17549,136.779,-5.86209,-697.882,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0792,73.0792,1,225.139,144.874,3.944,202.77,-8.65646,-698.336,-13.0863,2.76718,-0.226154,0.0482776,0.0482776,73.0792,73.0792,1,207.926,118.931,1,0
2436251291656800,272.778,197.855,4.22198,136.756,-5.909,-697.966,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0779,73.0779,1,225.066,145.377,3.94257,202.764,-8.61368,-698.224,-13.0863,2.77418,-0.226153,0.0483997,0.0483997,73.0779,73.0779,1,207.773,119.049,1,0
2436251296226800,272.778,197.855,4.22198,136.756,-5.909,-697.966,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0779,73.0779,1,225.066,145.377,3.94257,202.764,-8.61368,-698.224,-13.0863,2.77418,-0.226153,0.0483997,0.0483997,73.0779,73.0779,1,207.773,119.049,1,0
2436251301182900,272.723,197.835,4.2031,136.78,-5.81277,-697.742,-7.19832,3.35978,-0.125089,0.0586056,0.0586056,73.0748,73.0748,1,225.022,145.29,3.89344,202.736,-8.67624,-698.391,-13.0863,2.77418,-0.226153,0.0483997,0.0483997,73.0748,73.0748,1,207.714,118.984,1,0
