timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
2436414879125900,958.765,335.578,4.06364,143.242,82.942,-587.885,2.77534,-2.20809,0.0483839,-0.0385289,-0.0385289,60.3942,60.3942,1,988.237,262.893,4.17913,208.165,86.4788,-587.872,-3.00437,-3.79727,-0.0522971,-0.0662264,-0.0662264,60.3942,60.3942,1,973.561,295.779,1,0
2436414884100200,958.765,335.578,4.06364,143.242,82.942,-587.885,2.77534,-2.20809,0.0483839,-0.0385289,-0.0385289,60.3942,60.3942,1,988.237,262.893,4.17913,208.165,86.4788,-587.872,-3.00437,-3.79727,-0.0522971,-0.0662264,-0.0662264,60.3942,60.3942,1,973.561,295.779,1,0
2436414889044500,958.722,335.504,4.06681,143.231,82.9547,-587.886,2.77534,-2.20809,0.0483839,-0.0385289,-0.0385289,60.388,60.388,1,988.804,262.741,4.16428,208.143,86.5258,-587.754,-2.99416,-3.79727,-0.0521194,-0.0662264,-0.0662264,60.388,60.388,1,973.824,295.652,1,0
2436414893966500,958.674,334.389,4.09593,143.222,82.9389,-587.984,2.77534,-2.22803,0.0483832,-0.0388767,-0.0388767,60.3925,60.3925,1,988.745,262.775,4.17419,208.133,86.5401,-587.752,-2.99416,-3.79727,-0.0521194,-0.0662264,-0.0662264,60.3925,60.3925,1,973.772,295.049,1,0
2436414898752900,958.674,334.389,4.09593,143.222,82.9389,-587.984,2.77534,-2.22803,0.0483832,-0.0388767,-0.0388767,60.3925,60.3925,1,988.745,262.775,4.17419,208.133,86.5401,-587.752,-2.99416,-3.79727,-0.0521194,-0.0662264,-0.0662264,60.3925,60.3925,1,973.772,295.049,1,0
2436414903537100,955.432,334.347,4.08258,143.225,82.9502,-587.913,2.71961,-2.22803,0.0474125,-0.0388767,-0.0388767,60.3941,60.3941,1,988.719,262.747,4.18553,208.139,86.5154,-587.853,-2.99416,-3.79727,-0.0521194,-0.0662264,-0.0662264,60.3941,60.3941,1,972.13,295.012,1,0
2436414908412300,955.432,334.347,4.08258,143.225,82.9502,-587.913,2.71961,-2.22803,0.0474125,-0.0388767,-0.0388767,60.3941,60.3941,1,988.719,262.747,4.18553,208.139,86.5154,-587.853,-2.99416,-3.79727,-0.0521194,-0.0662264,-0.0662264,60.3941,60.3941,1,972.13,295.012,1,0
2436414913277900,952.415,330.552,4.07967,143.208,82.9424,-587.989,2.6687,-2.29429,0.0465235,-0.0400322,-0.0400322,60.3979,60.3979,1,988.581,262.814,4.18491,208.127,86.5144,-587.855,-2.99416,-3.79727,-0.0521194,-0.0662264,-0.0662264,60.3979,60.3979,1,970.548,292.933,1,0
2436414918221000,952.252,330.431,4.09494,143.188,82.9555,-587.951,2.6687,-2.29429,0.0465235,-0.0400322,-0.0400322,60.3918,60.3918,1,988.461,286.065,4.22374,208.098,86.5444,-587.776,-2.99416,-3.39226,-0.0521426,-0.0591715,-0.0591715,60.3918,60.3918,1,970.388,305.833,1,0
2436414923031900,952.252,330.431,4.09494,143.188,82.9555,-587.951,2.6687,-2.29429,0.0465235,-0.0400322,-0.0400322,60.3918,60.3918,1,988.461,286.065,4.22374,208.098,86.5444,-587.776,-2.99416,-3.39226,-0.0521426,-0.0591715,-0.0591715,60.3918,60.3918,1,970.388,305.833,1,0
2436414927882600,952.155,330.424,4.11168,143.176,82.9086,-588.154,2.6687,-2.29429,0.0465235,-0.0400322,-0.0400322,60.4081,60.4081,1,988.39,286.235,4.19734,208.105,86.5092,-587.896,-2.99416,-3.39226,-0.0521426,-0.0591715,-0.0591715,60.4081,60.4081,1,970.305,305.925,1,0
2436414932740100,952.069,330.57,4.13902,143.165,82.959,-587.97,2.6687,-2.29429,0.0465235,-0.0400322,-0.0400322,60.3974,60.3974,1,988.332,291.504,4.21394,208.09,86.5195,-587.869,-2.99416,-3.29828,-0.0521476,-0.0575341,-0.0575341,60.3974,60.3974,1,970.228,308.939,1,0
2436414937695000,952.069,330.57,4.13902,143.165,82.959,-587.97,2.6687,-2.29429,0.0465235,-0.0400322,-0.0400322,60.3974,60.3974,1,988.332,291.504,4.21394,208.09,86.5195,-587.869,-2.99416,-3.29828,-0.0521476,-0.0575341,-0.0575341,60.3974,60.3974,1,970.228,308.939,1,0
2436414942436100,952.001,327.83,4.12946,143.156,82.9622,-587.978,2.6687,-2.34481,0.0465218,-0.0409132,-0.0409132,60.3967,60.3967,1,988.234,291.611,4.21783,208.072,86.5232,-587.848,-2.99416,-3.29828,-0.0521476,-0.0575341,-0.0575341,60.3967,60.3967,1,970.147,307.473,1,0
2436414947268000,956.74,327.762,4.11977,143.145,82.936,-588.093,2.7514,-2.34481,0.0479624,-0.0409132,-0.0409132,60.4062,60.4062,1,988.119,294.556,4.1871,208.067,86.5047,-587.923,-2.99416,-3.24745,-0.0521502,-0.0566484,-0.0566484,60.4062,60.4062,1,972.463,309.071,1,0
2436414952161700,956.74,327.762,4.11977,143.145,82.936,-588.093,2.7514,-2.34481,0.0479624,-0.0409132,-0.0409132,60.4062,60.4062,1,988.119,294.556,4.1871,208.067,86.5047,-587.923,-2.99416,-3.24745,-0.0521502,-0.0566484,-0.0566484,60.4062,60.4062,1,972.463,309.071,1,0
2436414957300000,962.718,326.634,4.10898,143.134,82.9566,-588.032,2.85547,-2.36647,0.0497743,-0.0412909,-0.0412909,60.4001,60.4001,1,992.495,294.665,4.18629,208.062,86.5272,-587.868,-2.91792,-3.24745,-0.0508236,-0.0566484,-0.0566484,60.4001,60.4001,1,977.656,308.493,1,0
2436414961915600,962.718,326.634,4.10898,143.134,82.9566,-588.032,2.85547,-2.36647,0.0497743,-0.0412909,-0.0412909,60.4001,60.4001,1,992.495,294.665,4.18629,208.062,86.5272,-587.868,-2.91792,-3.24745,-0.0508236,-0.0566484,-0.0566484,60.4001,60.4001,1,977.656,308.493,1,0
2436414966785500,962.64,326.536,4.14592,143.119,82.9528,-588.085,2.85547,-2.36647,0.0497743,-0.0412909,-0.0412909,60.4033,60.4033,1,992.416,297.984,4.19769,208.042,86.5202,-587.878,-2.91792,-3.19027,-0.0508265,-0.055652,-0.055652,60.4033,60.4033,1,977.573,310.285,1,0
2436414971584800,962.64,326.536,4.14592,143.119,82.9528,-588.085,2.85547,-2.36647,0.0497743,-0.0412909,-0.0412909,60.4033,60.4033,1,992.416,297.984,4.19769,208.042,86.5202,-587.878,-2.91792,-3.19027,-0.0508265,-0.055652,-0.055652,60.4033,60.4033,1,977.573,310.285,1,0
2436414976510900,962.64,326.536,4.14592,143.119,82.9528,-588.085,2.85547,-2.36647,0.0497743,-0.0412909,-0.0412909,60.4033,60.4033,1,992.416,297.984,4.19769,208.042,86.5202,-587.878,-2.91792,-3.19027,-0.0508265,-0.055652,-0.055652,60.4033,60.4033,1,977.573,310.285,1,0
2436414981505400,962.583,307.871,4.09874,143.105,82.9723,-588.016,2.85547,-2.68692,0.049762,-0.0468784,-0.0468784,60.4008,60.4008,1,993.507,298.078,4.21888,208.03,86.5347,-587.904,-2.89766,-3.19027,-0.0504737,-0.055652,-0.055652,60.4008,60.4008,1,978.116,299.94,1,0
2436414986268000,962.583,307.871,4.09874,143.105,82.9723,-588.016,2.85547,-2.68692,0.049762,-0.0468784,-0.0468784,60.4008,60.4008,1,993.507,298.078,4.21888,208.03,86.5347,-587.904,-2.89766,-3.19027,-0.0504737,-0.055652,-0.055652,60.4008,60.4008,1,978.116,299.94,1,0
2436414991155700,962.583,307.871,4.09874,143.105,82.9723,-588.016,2.85547,-2.68692,0.049762,-0.0468784,-0.0468784,60.4008,60.4008,1,993.507,298.078,4.21888,208.03,86.5347,-587.904,-2.89766,-3.19027,-0.0504737,-0.055652,-0.055652,60.4008,60.4008,1,978.116,299.94,1,0
2436414995978400,962.518,307.774,4.13885,143.064,82.9785,-588.055,2.85547,-2.68692,0.049762,-0.0468784,-0.0468784,60.4009,60.4009,1,1002.84,298.027,4.2324,208.005,86.5499,-587.874,-2.73429,-3.19027,-0.0476303,-0.055652,-0.055652,60.4009,60.4009,1,982.766,299.844,1,0
2436415001000500,962.518,307.774,4.13885,143.064,82.9785,-588.055,2.85547,-2.68692,0.049762,-0.0468784,-0.0468784,60.4009,60.4009,1,1002.84,298.027,4.2324,208.005,86.5499,-587.874,-2.73429,-3.19027,-0.0476303,-0.055652,-0.055652,60.4009,60.4009,1,982.766,299.844,1,0
2436415005713100,962.518,307.774,4.13885,143.064,82.9785,-588.055,2.85547,-2.68692,0.049762,-0.0468784,-0.0468784,60.4009,60.4009,1,1002.84,298.027,4.2324,208.005,86.5499,-587.874,-2.73429,-3.19027,-0.0476303,-0.055652,-0.055652,60.4009,60.4009,1,982.766,299.844,1,0
2436415010656000,961.931,307.941,4.17744,143.153,83.049,-588.12,2.84463,-2.68692,0.0495732,-0.0468784,-0.0468784,60.3988,60.3988,1,1002.93,298.485,4.30199,208.051,86.642,-587.807,-2.73429,-3.18499,-0.0476306,-0.0555599,-0.0555599,60.3988,60.3988,1,982.52,300.193,1,0
2436415015420600,961.931,307.941,4.17744,143.153,83.049,-588.12,2.84463,-2.68692,0.0495732,-0.0468784,-0.0468784,60.3988,60.3988,1,1002.93,298.485,4.30199,208.051,86.642,-587.807,-2.73429,-3.18499,-0.0476306,-0.0555599,-0.0555599,60.3988,60.3988,1,982.52,300.193,1,0
2436415020305500,961.739,308.117,4.09985,143.113,83.0902,-588.007,2.84463,-2.68692,0.0495732,-0.0468784,-0.0468784,60.389,60.389,1,1002.76,298.838,4.2785,207.993,86.6896,-587.734,-2.73429,-3.18499,-0.0476306,-0.0555599,-0.0555599,60.389,60.389,1,982.337,300.489,1,0
2436415025258600,961.739,308.117,4.09985,143.113,83.0902,-588.007,2.84463,-2.68692,0.0495732,-0.0468784,-0.0468784,60.389,60.389,1,1002.76,298.838,4.2785,207.993,86.6896,-587.734,-2.73429,-3.18499,-0.0476306,-0.0555599,-0.0555599,60.389,60.389,1,982.337,300.489,1,0
2436415029996200,961.586,326.943,4.12063,143.093,83.1163,-587.93,2.84463,-2.36958,0.0495854,-0.0413451,-0.0413451,60.3904,60.3904,1,1002.7,299.119,4.26577,207.988,86.6524,-587.838,-2.73429,-3.17914,-0.0476309,-0.0554579,-0.0554579,60.3904,60.3904,1,982.195,311.13,1,0
2436415034798700,961.586,326.943,4.12063,143.093,83.1163,-587.93,2.84463,-2.36958,0.0495854,-0.0413451,-0.0413451,60.3904,60.3904,1,1002.7,299.119,4.26577,207.988,86.6524,-587.838,-2.73429,-3.17914,-0.0476309,-0.0554579,-0.0554579,60.3904,60.3904,1,982.195,311.13,1,0
2436415039739900,961.467,340.085,4.09156,143.063,83.0914,-588.047,2.84463,-2.14438,0.0495931,-0.0374177,-0.0374177,60.4003,60.4003,1,1002.58,316.316,4.25381,207.99,86.6246,-587.918,-2.73429,-2.87939,-0.047644,-0.0502337,-0.0502337,60.4003,60.4003,1,982.031,327.972,1,0
2436415044666700,988.952,340.063,4.08712,143.049,83.1363,-587.92,3.32109,-2.14438,0.0578909,-0.0374177,-0.0374177,60.386,60.386,1,1007.26,337.876,4.21348,207.942,86.659,-587.763,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.386,60.386,1,998.108,338.969,1,0
2436415049623300,988.952,340.063,4.08712,143.049,83.1363,-587.92,3.32109,-2.14438,0.0578909,-0.0374177,-0.0374177,60.386,60.386,1,1007.26,337.876,4.21348,207.942,86.659,-587.763,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.386,60.386,1,998.108,338.969,1,0
2436415054429600,988.923,340.017,4.07149,143.025,83.1189,-588.029,3.32109,-2.14438,0.0578909,-0.0374177,-0.0374177,60.3976,60.3976,1,1007.18,338.013,4.2213,207.947,86.6346,-587.889,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.3976,60.3976,1,998.054,339.015,1,0
2436415059234100,988.923,340.017,4.07149,143.025,83.1189,-588.029,3.32109,-2.14438,0.0578909,-0.0374177,-0.0374177,60.3976,60.3976,1,1007.18,338.013,4.2213,207.947,86.6346,-587.889,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.3976,60.3976,1,998.054,339.015,1,0
2436415064057200,988.806,339.913,4.09453,143.003,83.1371,-587.991,3.32109,-2.14438,0.0578909,-0.0374177,-0.0374177,60.3889,60.3889,1,1007.05,338.191,4.2447,207.906,86.672,-587.758,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.3889,60.3889,1,997.927,339.052,1,0
2436415069053500,988.687,339.691,4.07888,142.978,83.1566,-587.939,3.32109,-2.14438,0.0578909,-0.0374177,-0.0374177,60.3906,60.3906,1,1006.98,338.133,4.24403,207.893,86.6539,-587.846,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.3906,60.3906,1,997.832,338.912,1,0
2436415073995500,988.687,339.691,4.07888,142.978,83.1566,-587.939,3.32109,-2.14438,0.0578909,-0.0374177,-0.0374177,60.3906,60.3906,1,1006.98,338.133,4.24403,207.893,86.6539,-587.846,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.3906,60.3906,1,997.832,338.912,1,0
2436415078669200,988.408,339.813,4.07727,142.974,83.131,-588.04,3.31768,-2.14438,0.0578316,-0.0374177,-0.0374177,60.3899,60.3899,1,1006.87,338.401,4.26025,207.881,86.6834,-587.731,-2.65182,-2.5104,-0.046222,-0.0438007,-0.0438007,60.3899,60.3899,1,997.64,339.107,1,0
2436415083446200,984.286,339.795,4.06126,142.971,83.1581,-587.952,3.24689,-2.14438,0.056599,-0.0374177,-0.0374177,60.3828,60.3828,1,1008.97,318.47,4.2237,207.874,86.6925,-587.677,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3828,60.3828,1,996.639,328.943,1,0
2436415088446600,984.286,339.795,4.06126,142.971,83.1581,-587.952,3.24689,-2.14438,0.056599,-0.0374177,-0.0374177,60.3828,60.3828,1,1008.97,318.47,4.2237,207.874,86.6925,-587.677,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3828,60.3828,1,996.639,328.943,1,0
2436415093257400,984.297,355.876,4.06177,142.976,83.1534,-587.945,3.24689,-1.86732,0.0566086,-0.0325851,-0.0325851,60.3824,60.3824,1,1008.97,318.464,4.23839,207.873,86.7001,-587.675,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3824,60.3824,1,996.635,337.17,1,0
2436415098170600,984.284,362.466,4.04851,142.975,83.1684,-587.849,3.24689,-1.75333,0.0566121,-0.0305965,-0.0305965,60.3768,60.3768,1,1009.03,318.635,4.22846,207.868,86.703,-587.659,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3768,60.3768,1,996.655,340.551,1,0
2436415103186900,984.284,362.466,4.04851,142.975,83.1684,-587.849,3.24689,-1.75333,0.0566121,-0.0305965,-0.0305965,60.3768,60.3768,1,1009.03,318.635,4.22846,207.868,86.703,-587.659,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3768,60.3768,1,996.655,340.551,1,0
2436415107858800,984.286,362.452,4.06403,142.976,83.1382,-587.932,3.24689,-1.75333,0.0566121,-0.0305965,-0.0305965,60.3826,60.3826,1,1009.08,318.434,4.20916,207.884,86.6897,-587.686,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3826,60.3826,1,996.685,340.443,1,0
2436415112749900,984.286,362.452,4.06403,142.976,83.1382,-587.932,3.24689,-1.75333,0.0566121,-0.0305965,-0.0305965,60.3826,60.3826,1,1009.08,318.434,4.20916,207.884,86.6897,-587.686,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3826,60.3826,1,996.685,340.443,1,0
2436415117617100,984.31,369.485,4.05154,142.99,83.115,-587.976,3.24689,-1.63173,0.0566157,-0.0284751,-0.0284751,60.3863,60.3863,1,1009.1,318.4,4.19144,207.889,86.6757,-587.712,-2.61487,-2.85268,-0.0455658,-0.0497681,-0.0497681,60.3863,60.3863,1,996.705,343.943,1,0
2436415122516400,984.328,369.5,4.03195,142.994,83.1072,-587.959,3.24689,-1.63173,0.0566157,-0.0284751,-0.0284751,60.3848,60.3848,1,1009.78,318.407,4.195,207.895,86.6833,-587.697,-2.60388,-2.85268,-0.0453743,-0.0497681,-0.0497681,60.3848,60.3848,1,997.055,343.953,1,0
2436415127256900,984.328,369.5,4.03195,142.994,83.1072,-587.959,3.24689,-1.63173,0.0566157,-0.0284751,-0.0284751,60.3848,60.3848,1,1009.78,318.407,4.195,207.895,86.6833,-587.697,-2.60388,-2.85268,-0.0453743,-0.0497681,-0.0497681,60.3848,60.3848,1,997.055,343.953,1,0
2436415132172500,984.346,369.501,4.04651,142.992,83.1342,-587.808,3.24689,-1.63173,0.0566157,-0.0284751,-0.0284751,60.3763,60.3763,1,1009.8,318.359,4.19546,207.894,86.6871,-587.675,-2.60388,-2.85268,-0.0453743,-0.0497681,-0.0497681,60.3763,60.3763,1,997.072,343.93,1,0
2436415137045000,984.346,369.501,4.04651,142.992,83.1342,-587.808,3.24689,-1.63173,0.0566157,-0.0284751,-0.0284751,60.3763,60.3763,1,1009.8,318.359,4.19546,207.894,86.6871,-587.675,-2.60388,-2.85268,-0.0453743,-0.0497681,-0.0497681,60.3763,60.3763,1,997.072,343.93,1,0
2436415141869800,984.964,369.46,4.0036,142.994,83.1293,-587.788,3.25689,-1.63173,0.0567899,-0.0284751,-0.0284751,60.3723,60.3723,1,1009.8,319.047,4.18284,207.888,86.7026,-587.612,-2.60388,-2.84135,-0.0453747,-0.0495705,-0.0495705,60.3723,60.3723,1,997.383,344.254,1,0
2436415146748200,984.966,368.565,4.11207,142.979,83.1066,-587.89,3.25689,-1.64913,0.0567894,-0.0287788,-0.0287788,60.3779,60.3779,1,1009.83,319.138,4.14607,207.899,86.7143,-587.627,-2.60388,-2.84135,-0.0453747,-0.0495705,-0.0495705,60.3779,60.3779,1,997.396,343.852,1,0
2436415151650000,984.966,368.565,4.11207,142.979,83.1066,-587.89,3.25689,-1.64913,0.0567894,-0.0287788,-0.0287788,60.3779,60.3779,1,1009.83,319.138,4.14607,207.899,86.7143,-587.627,-2.60388,-2.84135,-0.0453747,-0.0495705,-0.0495705,60.3779,60.3779,1,997.396,343.852,1,0
2436415156445000,985.038,368.727,4.08919,142.998,83.1263,-587.827,3.25689,-1.64913,0.0567894,-0.0287788,-0.0287788,60.3776,60.3776,1,1009.49,324.209,4.18611,207.903,86.6991,-587.685,-2.61036,-2.75258,-0.0454912,-0.0480231,-0.0480231,60.3776,60.3776,1,997.266,346.468,1,0
2436415161269300,985.061,367.378,4.09692,143.004,83.1265,-587.813,3.25689,-1.67273,0.0567887,-0.0291905,-0.0291905,60.3693,60.3693,1,1007.76,331.903,4.14832,207.912,86.7589,-587.539,-2.64165,-2.61872,-0.0460411,-0.0456894,-0.0456894,60.3693,60.3693,1,996.411,349.641,1,0
2436415166187500,985.061,367.378,4.09692,143.004,83.1265,-587.813,3.25689,-1.67273,0.0567887,-0.0291905,-0.0291905,60.3693,60.3693,1,1007.76,331.903,4.14832,207.912,86.7589,-587.539,-2.64165,-2.61872,-0.0460411,-0.0456894,-0.0456894,60.3693,60.3693,1,996.411,349.641,1,0
2436415171155900,981.722,367.428,4.07415,143.01,83.1355,-587.776,3.19816,-1.67273,0.0557656,-0.0291905,-0.0291905,60.3729,60.3729,1,1007.79,333.258,4.15183,207.922,86.7311,-587.647,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3729,60.3729,1,994.755,350.343,1,0
2436415175990100,981.722,367.428,4.07415,143.01,83.1355,-587.776,3.19816,-1.67273,0.0557656,-0.0291905,-0.0291905,60.3729,60.3729,1,1007.79,333.258,4.15183,207.922,86.7311,-587.647,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3729,60.3729,1,994.755,350.343,1,0
2436415180916200,975.546,341.896,4.07331,143.02,83.1334,-587.777,3.09134,-2.1153,0.0538911,-0.0369105,-0.0369105,60.3818,60.3818,1,1007.84,333.372,4.15181,207.947,86.6882,-587.824,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3818,60.3818,1,991.691,337.634,1,0
2436415185759100,975.585,337.256,4.07005,143.017,83.1391,-587.813,3.09134,-2.1973,0.0538882,-0.0383407,-0.0383407,60.38,60.38,1,1007.84,333.492,4.12845,207.95,86.719,-587.76,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.38,60.38,1,991.715,335.374,1,0
2436415190499600,975.585,337.256,4.07005,143.017,83.1391,-587.813,3.09134,-2.1973,0.0538882,-0.0383407,-0.0383407,60.38,60.38,1,1007.84,333.492,4.12845,207.95,86.719,-587.76,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.38,60.38,1,991.715,335.374,1,0
2436415195374500,975.559,336.851,4.01206,143.02,83.1763,-587.69,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3697,60.3697,1,1007.85,333.568,4.03836,207.93,86.7602,-587.683,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3697,60.3697,1,991.707,335.21,1,0
2436415200216700,975.463,337.005,4.00672,143.017,83.1764,-587.7,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3676,60.3676,1,1007.78,333.778,4.03551,207.919,86.7903,-587.638,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3676,60.3676,1,991.624,335.391,1,0
2436415205168200,975.463,337.005,4.00672,143.017,83.1764,-587.7,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3676,60.3676,1,1007.78,333.778,4.03551,207.919,86.7903,-587.638,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3676,60.3676,1,991.624,335.391,1,0
2436415210072200,975.434,336.919,4.01225,143.004,83.1913,-587.643,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3622,60.3622,1,1007.74,333.848,4.06992,207.904,86.809,-587.589,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3622,60.3622,1,991.588,335.383,1,0
2436415214826400,975.313,336.983,4.02899,143,83.2284,-587.541,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3518,60.3518,1,1007.67,333.98,4.0375,207.886,86.8557,-587.491,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3518,60.3518,1,991.493,335.481,1,0
2436415219688000,975.313,336.983,4.02899,143,83.2284,-587.541,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3518,60.3518,1,1007.67,333.98,4.0375,207.886,86.8557,-587.491,-2.64165,-2.59549,-0.0460419,-0.0452844,-0.0452844,60.3518,60.3518,1,991.493,335.481,1,0
2436415224693900,975.268,336.956,3.97368,142.992,83.2063,-587.641,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3667,60.3667,1,1002.25,338.092,4.05152,207.899,86.7983,-587.686,-2.73464,-2.52543,-0.047664,-0.0440629,-0.0440629,60.3667,60.3667,1,988.759,337.524,1,0
2436415229464200,975.136,337.149,4.00711,142.968,83.253,-587.547,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3526,60.3526,1,1002.13,338.168,4.07768,207.864,86.859,-587.51,-2.73464,-2.52543,-0.047664,-0.0440629,-0.0440629,60.3526,60.3526,1,988.633,337.659,1,0
2436415234275400,975.136,337.149,4.00711,142.968,83.253,-587.547,3.09134,-2.20407,0.053888,-0.0384588,-0.0384588,60.3526,60.3526,1,1002.13,338.168,4.07768,207.864,86.859,-587.51,-2.73464,-2.52543,-0.047664,-0.0440629,-0.0440629,60.3526,60.3526,1,988.633,337.659,1,0
2436415239148400,975.127,348.579,3.99368,142.951,83.2624,-587.566,3.09134,-2.00625,0.0538948,-0.0350085,-0.0350085,60.3564,60.3564,1,1002.06,338.328,4.07028,207.866,86.8459,-587.571,-2.73464,-2.52543,-0.047664,-0.0440629,-0.0440629,60.3564,60.3564,1,988.591,343.454,1,0
2436415244133700,975.127,348.579,3.99368,142.951,83.2624,-587.566,3.09134,-2.00625,0.0538948,-0.0350085,-0.0350085,60.3564,60.3564,1,1002.06,338.328,4.07028,207.866,86.8459,-587.571,-2.73464,-2.52543,-0.047664,-0.0440629,-0.0440629,60.3564,60.3564,1,988.591,343.454,1,0
2436415248971000,974.996,353.793,3.99231,142.932,83.3197,-587.414,3.09134,-1.92198,0.0538976,-0.0335385,-0.0335385,60.3456,60.3456,1,1001.89,338.479,4.09802,207.835,86.8606,-587.512,-2.73464,-2.52543,-0.047664,-0.0440629,-0.0440629,60.3456,60.3456,1,988.442,346.136,1,0
2436415253784300,974.808,353.786,4.01269,142.898,83.3352,-587.434,3.09134,-1.92198,0.0538976,-0.0335385,-0.0335385,60.3432,60.3432,1,1001.8,338.325,4.06913,207.821,86.8864,-587.452,-2.73367,-2.52543,-0.0476471,-0.0440629,-0.0440629,60.3432,60.3432,1,988.304,346.056,1,0
2436415258727100,974.808,353.786,4.01269,142.898,83.3352,-587.434,3.09134,-1.92198,0.0538976,-0.0335385,-0.0335385,60.3432,60.3432,1,1001.8,338.325,4.06913,207.821,86.8864,-587.452,-2.73367,-2.52543,-0.0476471,-0.0440629,-0.0440629,60.3432,60.3432,1,988.304,346.056,1,0
2436415263487100,974.714,363.588,3.98739,142.876,83.3254,-587.476,3.09134,-1.75521,0.0539026,-0.0306293,-0.0306293,60.3483,60.3483,1,1001.76,338.19,4.02768,207.798,86.8664,-587.511,-2.73367,-2.52543,-0.0476471,-0.0440629,-0.0440629,60.3483,60.3483,1,988.235,350.889,1,0
2436415268365300,973.673,363.541,4.02283,142.846,83.3194,-587.528,3.07787,-1.75521,0.0536679,-0.0306293,-0.0306293,60.3449,60.3449,1,1008.27,338.257,4.05842,207.755,86.9063,-587.395,-2.61701,-2.52543,-0.0456152,-0.0440629,-0.0440629,60.3449,60.3449,1,990.971,350.899,1,0
2436415273258700,973.673,363.541,4.02283,142.846,83.3194,-587.528,3.07787,-1.75521,0.0536679,-0.0306293,-0.0306293,60.3449,60.3449,1,1008.27,338.257,4.05842,207.755,86.9063,-587.395,-2.61701,-2.52543,-0.0456152,-0.0440629,-0.0440629,60.3449,60.3449,1,990.971,350.899,1,0
2436415278150600,973.583,363.548,4.00046,142.826,83.3547,-587.43,3.07787,-1.75521,0.0536679,-0.0306293,-0.0306293,60.3441,60.3441,1,1008.2,338.144,4.0358,207.751,86.8847,-587.481,-2.61701,-2.52543,-0.0456152,-0.0440629,-0.0440629,60.3441,60.3441,1,990.892,350.846,1,0
2436415282942700,973.305,363.667,4.00391,142.783,83.3681,-587.419,3.07787,-1.75521,0.0536679,-0.0306293,-0.0306293,60.3403,60.3403,1,1007.91,345.824,4.0206,207.707,86.9025,-587.42,-2.61701,-2.3969,-0.0456196,-0.0418216,-0.0418216,60.3403,60.3403,1,990.605,354.745,1,0
